7026579;1000;
7026580;1000;
7026581;1000;
7026582;1000;
7026583;1000;
7026584;1000;
7026585;1000;
7026586;1000;
7026587;1000;
7026588;1000;
7026589;1000;
7026590;1000;
7026591;1000;
7026592;1000;
7026593;1000;
7026594;1000;
7026595;1000;
7026597;100;
7026598;100;
7026599;100;
7026600;100;
7026601;100;
7026602;100;
7026603;100;
7026604;100;
7026605;100;
7026606;100;
7026607;100;
7026608;100;
7026609;100;
7026611;100;
7026612;100;
7026613;100;
7026614;100;
7026615;100;
7026616;100;
7026617;100;
7026618;100;
7026628;1000;
7026629;1000;
7026630;1000;
7026632;1000;
7026633;1000;
7026634;1000;
7026635;1000;
7026638;1000;
7026639;1000;
7026640;1000;
7026641;1000;
7026642;1000;
7026643;1000;
7026646;1000;
7026649;1000;
7026650;1000;
7026651;1000;
7026652;1000;
7026653;1000;
7026654;1000;
7026655;1000;
7026656;1000;
7026657;1000;
7026658;1000;
7026659;1000;
7026660;1000;
7026662;1000;
7026663;1000;
7026664;1000;
7026665;1000;
7026666;1000;
7026667;1000;
7026668;100;
7026669;100;
7026670;100;
7026671;100;
7026672;100;
7026676;100;
7026677;100;
7026678;100;
7026679;100;
7026680;100;
7026681;100;
7026682;100;
7026683;100;
7026684;100;
7026685;100;
7026686;100;
7026687;100;
7026691;1000;
7026692;1000;
7026693;1000;
7026694;1000;
7026695;1000;
7026696;1000;
7026697;1000;
7026698;1000;
7026699;1000;
7026700;1000;
7026701;1000;
7026702;1000;
7026704;1000;
7026705;1000;
7026706;1000;
7026707;1000;
7026708;1000;
7026709;1000;
7026710;1000;
7026711;1000;
7026712;1000;
7026713;1000;
7026714;1000;
7026715;1000;
7026716;1000;
7026717;1000;
7026718;1000;
7026719;1000;
7026720;1000;
7026721;1000;
7026722;1000;
7026723;1000;
7026724;1000;
7026725;1000;
7026726;1000;
7026727;1000;
7026728;1000;
7026729;1000;
7026730;1000;
7026731;1000;
7026732;1000;
7026733;1000;
7026734;1000;
7026740;1000;
7026741;1000;
7026742;1000;
7026743;1000;
7026744;1000;
7026745;1000;
7026746;1000;
7026747;1000;
7026748;1000;
7026749;1000;
7026750;1000;
7026751;1000;
7026752;1000;
7026753;1000;
7026754;1000;
7026755;1000;
7026756;1000;
7026757;1000;
7026758;1000;
7026759;1000;
7026760;100;
7026761;100;
7026762;100;
7026763;100;
7026764;100;
7026765;100;
7026766;100;
7026767;100;
7026768;100;
7026769;100;
7026770;100;
7026771;100;
7026772;100;
7026773;100;
7026774;100;
7026776;100;
7026777;100;
7026778;100;
7026779;100;
7026811;1000;
7026812;1000;
7026813;1000;
7026814;1000;
7026815;1000;
7026816;1000;
7026817;1000;
7026818;1000;
7026819;1000;
7026820;1000;
7026821;1000;
7026822;1000;
7026823;1000;
7026824;1000;
7026825;1000;
7026826;1000;
7026827;1000;
7026828;1000;
7026829;1000;
7026830;1000;
7026831;100;
7026840;1000;
7026841;1000;
7026842;1000;
7026843;1000;
7026844;1000;
7026845;1000;
7026846;1000;
7026848;1000;
7026849;1000;
7026850;1000;
7026851;1000;
7026852;1000;
7026853;1000;
7026854;1000;
7026855;1000;
7026856;1000;
7026857;1000;
7026858;1000;
7026859;1000;
7026860;1000;
7026861;1000;
7026885;1000;
7026886;1000;
7026887;1000;
7026888;1000;
7026889;1000;
7026890;1000;
7026891;1000;
7026892;1000;
7026893;1000;
7026894;1000;
7026895;1000;
7026896;1000;
7026897;1000;
7026898;1000;
7026899;1000;
7026900;1000;
7026901;1000;
7026902;1000;
7026903;1000;
7026904;1000;
7026905;1000;
7026906;1000;
7026908;1000;
7026909;1000;
7026910;1000;
7026911;1000;
7026912;1000;
7026916;1000;
7026917;1000;
7026918;1000;
7026920;1000;
7026921;1000;
7026922;1000;
7026923;1000;
7026924;1000;
7026925;1000;
7026926;1000;
7026927;1000;
7026930;1000;
7026933;1000;
7026934;1000;
7026935;1000;
7026936;1000;
7026937;1000;
7026938;1000;
7026939;1000;
7026940;1000;
7026941;1000;
7026942;1000;
7026943;1000;
7026944;1000;
7026945;1000;
7026946;1000;
7026947;1000;
7026948;1000;
7026949;1000;
7026950;1000;
7026951;1000;
7026952;1000;
7026956;1000;
7026962;1000;
7026963;1000;
7026964;1000;
7026965;1000;
7026966;1000;
7026967;1000;
7026968;1000;
7026969;1000;
7026970;1000;
7026971;1000;
7026972;1000;
7026973;1000;
7026974;1000;
7026975;1000;
7026976;1000;
7026977;1000;
7026978;1000;
7026979;1000;
7026983;1000;
7026984;1000;
7026985;1000;
7026986;1000;
7026987;1000;
7026988;1000;
7026989;1000;
7026990;1000;
7026992;1000;
7026994;1000;
7026995;1000;
7026996;1000;
7026997;1000;
7026998;1000;
7026999;1000;
7027001;1000;
7027002;1000;
7027003;1000;
7027004;1000;
7027005;1000;
7027006;100;
7027007;100;
7027008;100;
7027009;100;
7027010;100;
7027011;100;
7027012;100;
7027013;100;
7027014;100;
7027015;100;
7027016;100;
7027017;100;
7027018;100;
7027023;100;
7027024;100;
7027025;100;
7027032;1000;
7027033;1000;
7027034;1000;
7027035;1000;
7027036;1000;
7027037;1000;
7027038;1000;
7027039;1000;
7027040;1000;
7027041;1000;
7027042;1000;
7027043;1000;
7027044;1000;
7027045;1000;
7027046;1000;
7027047;1000;
7027048;1000;
7027049;1000;
7027050;1000;
7027051;1000;
7027052;1000;
7027053;1000;
7027057;1000;
7027058;1000;
7027059;1000;
7027060;1000;
7027061;1000;
7027062;1000;
7027064;1000;
7027065;1000;
7027066;1000;
7027067;1000;
7027068;1000;
7027069;1000;
7027070;1000;
7027071;1000;
7027072;1000;
7027073;1000;
7027074;1000;
7027075;1000;
7027076;1000;
7027077;1000;
7027078;1000;
7027079;100;
7027080;100;
7027081;100;
7027082;100;
7027083;100;
7027084;100;
7027085;100;
7027086;100;
7027087;100;
7027088;100;
7027089;100;
7027090;100;
7027091;100;
7027092;100;
7027093;100;
7027094;100;
7027095;100;
7027097;100;
7027098;100;
7027099;100;
7027100;100;
7027103;100;
7027104;100;
7027105;100;
7027106;100;
7027107;100;
7027108;100;
7027109;100;
7027110;100;
7027111;100;
7027112;100;
7027113;100;
7027114;100;
7027115;100;
7027116;100;
7027117;100;
7027118;100;
7027119;100;
7027120;100;
7027121;100;
7027122;100;
7027123;100;
7027132;1000;
7027136;1000;
7027139;1000;
7027140;1000;
7027141;1000;
7027142;1000;
7027143;1000;
7027144;1000;
7027145;1000;
7027146;1000;
7027147;1000;
7027148;1000;
7027149;1000;
7027150;1000;
7027151;1000;
7027152;1000;
7027153;1000;
7027154;1000;
7027155;1000;
7027156;1000;
7027157;1000;
7027158;1000;
7027180;100;
7027181;100;
7027182;100;
7027183;100;
7027184;100;
7027185;100;
7027186;100;
7027187;100;
7027188;100;
7027189;100;
7027190;100;
7027191;100;
7027192;100;
7027193;100;
7027194;100;
7027195;100;
7027196;100;
7027197;100;
7027198;100;
7027199;100;
7027204;1000;
7027205;1000;
7027206;1000;
7027208;1000;
7027209;1000;
7027210;1000;
7027211;1000;
7027212;1000;
7027213;1000;
7027214;1000;
7027215;1000;
7027216;1000;
7027217;1000;
7027218;1000;
7027219;1000;
7027220;1000;
7027221;1000;
7027222;1000;
7027223;1000;
7027224;1000;
7027225;1000;
7027226;1000;
7027227;1000;
7027231;1000;
7027232;1000;
7027233;1000;
7027234;1000;
7027235;1000;
7027236;1000;
7027237;1000;
7027238;1000;
7027239;1000;
7027240;1000;
7027241;1000;
7027242;1000;
7027243;1000;
7027244;1000;
7027245;1000;
7027246;1000;
7027247;1000;
7027249;1000;
7027250;1000;
7027251;1000;
7027252;1000;
7027253;1000;
7027254;1000;
7027255;1000;
7027256;1000;
7027257;1000;
7027258;1000;
7027259;1000;
7027261;1000;
7027262;1000;
7027263;1000;
7027264;1000;
7027265;1000;
7027266;1000;
7027267;1000;
7027268;1000;
7027269;1000;
7027270;1000;
7027272;1000;
7027273;1000;
7027274;1000;
7027275;1000;
7027276;1000;
7027277;1000;
7027278;1000;
7027280;1000;
7027281;1000;
7027282;1000;
7027283;1000;
7027284;1000;
7027285;1000;
7027286;1000;
7027287;1000;
7027288;1000;
7027289;1000;
7027290;1000;
7027291;1000;
7027292;1000;
7027293;1000;
7027294;1000;
7027295;1000;
7027296;1000;
7027297;1000;
7027298;1000;
7027299;1000;
7027300;1000;
7027301;1000;
7027302;1000;
7027303;1000;
7027304;1000;
7027305;1000;
7027306;1000;
7027307;1000;
7027308;1000;
7027309;1000;
7027310;1000;
7027311;1000;
7027312;1000;
7027313;1000;
7027371;1000;
7027372;1000;
7027373;1000;
7027374;1000;
7027375;1000;
7027376;1000;
7027377;1000;
7027378;1000;
7027379;1000;
7027380;1000;
7027381;1000;
7027382;1000;
7027383;1000;
7027384;1000;
7027385;1000;
7027386;1000;
7027387;1000;
7027388;1000;
7027389;1000;
7027390;1000;
7027391;1000;
7027392;1000;
7027393;1000;
7027394;1000;
7027395;1000;
7027396;1000;
7027397;1000;
7027398;1000;
7027399;1000;
7027400;1000;
7027401;1000;
7027402;1000;
7027403;1000;
7027404;1000;
7027405;1000;
7027406;1000;
7027407;1000;
7027408;1000;
7027409;1000;
7027410;1000;
7027491;1000;
7027523;1000;
7027524;1000;
7027525;1000;
7027526;1000;
7027527;1000;
7027528;1000;
7027529;1000;
7027530;1000;
7027531;1000;
7027532;1000;
7027533;1000;
7027534;1000;
7027535;1000;
7027536;1000;
7027537;1000;
7027538;1000;
7027539;1000;
7027540;1000;
7027541;1000;
7027542;1000;
7027543;1000;
7027544;1000;
7027545;100;
7027546;100;
7027547;100;
7027548;100;
7027549;100;
7027550;100;
7027551;100;
7027552;100;
7027553;100;
7027554;100;
7027555;100;
7027556;100;
7027557;100;
7027558;100;
7027559;100;
7027560;100;
7027561;100;
7027562;100;
7027563;100;
7027564;100;
7027565;100;
7027566;100;
7027570;100;
7027572;1000;
7027573;1000;
7027574;1000;
7027575;1000;
7027576;1000;
7027577;1000;
7027578;1000;
7027579;1000;
7027580;1000;
7027581;1000;
7027582;1000;
7027583;1000;
7027584;1000;
7027585;1000;
7027586;1000;
7027587;1000;
7027588;1000;
7027589;1000;
7027590;1000;
7027591;1000;
7027592;1000;
7027593;1000;
7027594;1000;
7027595;1000;
7027596;1000;
7027597;1000;
7027598;1000;
7027599;1000;
7027600;1000;
7027601;1000;
7027602;1000;
7027603;1000;
7027604;1000;
7027605;1000;
7027606;1000;
7027607;1000;
7027608;1000;
7027609;1000;
7027610;1000;
7027611;1000;
7027612;1000;
7027613;1000;
7027614;1000;
7027615;1000;
7027616;1000;
7027617;1000;
7027618;1000;
7027619;1000;
7027620;1000;
7027621;1000;
7027622;1000;
7027623;1000;
7027624;1000;
7027625;1000;
7027626;1000;
7027627;1000;
7027628;1000;
7027629;1000;
7027630;1000;
7027631;1000;
7027632;1000;
7027633;1000;
7027634;1000;
7027635;1000;
7027676;1000;
7027677;1000;
7027678;1000;
7027679;1000;
7027680;1000;
7027681;1000;
7027682;1000;
7027683;1000;
7027684;1000;
7027685;1000;
7027686;1000;
7027687;1000;
7027688;1000;
7027689;1000;
7027690;1000;
7027691;1000;
7027692;1000;
7027693;1000;
7027694;1000;
7027695;1000;
7027696;1000;
7027697;1000;
7027789;1000;
7027790;1000;
7027791;1000;
7027792;1000;
7027793;1000;
7027794;1000;
7027795;1000;
7027796;1000;
7027797;1000;
7027798;1000;
7027799;1000;
7027800;1000;
7027801;1000;
7027802;1000;
7027803;1000;
7027804;1000;
7027805;1000;
7027806;1000;
7027807;1000;
7027808;1000;
7027812;1000;
7027996;1000;
7028051;1000;
7028052;1000;
7028053;1000;
7028054;1000;
7028055;1000;
7028056;1000;
7028057;1000;
7028058;1000;
7028059;1000;
7028060;1000;
7028061;1000;
7028062;1000;
7028063;1000;
7028064;1000;
7028065;1000;
7028066;1000;
7028067;1000;
7028068;1000;
7028069;1000;
7028070;1000;
7028071;1000;
7028072;1000;
7028079;1000;
7028080;1000;
7028081;1000;
7028082;1000;
7028083;1000;
7028084;1000;
7028085;1000;
7028086;1000;
7028087;1000;
7028088;1000;
7028089;1000;
7028090;1000;
7028091;1000;
7028092;1000;
7028093;1000;
7028094;1000;
7028095;1000;
7028096;1000;
7028097;1000;
7028098;1000;
7028099;1000;
7028101;1000;
7028102;1000;
7028103;1000;
7028104;1000;
7028105;1000;
7028106;1000;
7028107;1000;
7028108;1000;
7028109;1000;
7028110;1000;
7028111;1000;
7028112;1000;
7028113;1000;
7028114;1000;
7028115;1000;
7028116;1000;
7028117;1000;
7028118;1000;
7028119;1000;
7028120;1000;
7028121;1000;
7028122;1000;
7028123;1000;
7028124;1000;
7028125;1000;
7028126;1000;
7028127;1000;
7028128;1000;
7028129;1000;
7028130;1000;
7028131;1000;
7028132;1000;
7028133;1000;
7028134;1000;
7028135;1000;
7028136;1000;
7028137;1000;
7028138;1000;
7028139;1000;
7028140;1000;
7028141;1000;
7028142;1000;
7028143;1000;
7028144;1000;
7028145;1000;
7028146;1000;
7028147;1000;
7028148;1000;
7028149;1000;
7028150;1000;
7028151;1000;
7028152;1000;
7028153;1000;
7028154;1000;
7028155;1000;
7028156;1000;
7028157;1000;
7028158;1000;
7028159;1000;
7028160;1000;
7028161;1000;
7028162;1000;
7028163;1000;
7028164;1000;
7028165;100;
7028166;100;
7028167;100;
7028168;100;
7028169;100;
7028170;100;
7028171;100;
7028172;100;
7028173;100;
7028174;100;
7028175;100;
7028176;100;
7028177;100;
7028178;100;
7028179;100;
7028180;100;
7028181;100;
7028182;100;
7028183;100;
7028184;100;
7028185;100;
7028186;100;
7028194;100;
7028195;1000;
7028196;1000;
7028197;1000;
7028198;1000;
7028199;1000;
7028200;1000;
7028201;1000;
7028202;1000;
7028203;1000;
7028204;1000;
7028205;1000;
7028206;1000;
7028207;1000;
7028208;1000;
7028209;1000;
7028210;1000;
7028211;1000;
7028212;1000;
7028213;1000;
7028214;1000;
7028215;1000;
7028216;1000;
7028217;100;
7028218;100;
7028219;100;
7028220;100;
7028221;100;
7028222;100;
7028223;100;
7028224;100;
7028225;100;
7028226;100;
7028227;100;
7028228;100;
7028229;100;
7028230;100;
7028231;100;
7028232;100;
7028233;100;
7028234;100;
7028235;100;
7028236;100;
7028304;1000;
7028305;1000;
7028306;1000;
7028307;1000;
7028308;1000;
7028309;1000;
7028310;1000;
7028311;1000;
7028312;1000;
7028313;1000;
7028314;1000;
7028315;1000;
7028316;1000;
7028317;1000;
7028318;1000;
7028319;1000;
7028320;1000;
7028321;1000;
7028322;1000;
7028323;1000;
7028324;1000;
7028325;1000;
7028326;1000;
7028327;1000;
7028328;1000;
7028329;1000;
7028330;1000;
7028331;1000;
7028332;1000;
7028333;1000;
7028334;1000;
7028335;1000;
7028336;1000;
7028337;1000;
7028338;1000;
7028339;1000;
7028340;1000;
7028341;1000;
7028342;1000;
7028343;1000;
7028344;1000;
7028345;1000;
7028347;100;
7028348;100;
7028349;100;
7028350;100;
7028351;100;
7028352;100;
7028353;100;
7028354;100;
7028355;100;
7028356;100;
7028357;100;
7028358;100;
7028359;100;
7028360;100;
7028361;100;
7028362;100;
7028363;100;
7028364;100;
7028365;100;
7028366;100;
7028367;1000;
7028368;1000;
7028369;1000;
7028370;1000;
7028371;1000;
7028372;1000;
7028373;1000;
7028374;1000;
7028375;1000;
7028377;1000;
7028378;1000;
7028379;1000;
7028380;1000;
7028381;1000;
7028382;1000;
7028383;1000;
7028384;1000;
7028385;1000;
7028386;1000;
7028387;1000;
7028388;1000;
7028416;1000;
7028417;1000;
7028418;1000;
7028419;1000;
7028420;1000;
7028421;1000;
7028422;1000;
7028423;1000;
7028424;1000;
7028425;1000;
7028426;1000;
7028427;1000;
7028428;1000;
7028429;1000;
7028430;1000;
7028431;1000;
7028432;1000;
7028433;1000;
7028434;1000;
7028435;1000;
7028442;1000;
7028443;1000;
7028444;1000;
7028445;1000;
7028446;1000;
7028447;1000;
7028448;1000;
7028449;1000;
7028450;1000;
7028451;1000;
7028452;1000;
7028453;1000;
7028455;1000;
7028457;1000;
7028458;1000;
7028459;1000;
7028460;1000;
7028461;1000;
7028472;1000;
7028492;1000;
7028493;1000;
7028500;1000;
7028501;1000;
7028502;1000;
7028503;1000;
7028504;1000;
7028505;1000;
7028506;1000;
7028507;1000;
7028508;1000;
7028509;1000;
7028510;1000;
7028511;1000;
7028555;1000;
7028556;1000;
7028557;1000;
7028558;1000;
7028559;1000;
7028560;1000;
7028561;1000;
7028562;1000;
7028563;1000;
7028564;1000;
7028565;1000;
7028566;1000;
7028567;1000;
7028568;1000;
7028569;1000;
7028570;1000;
7028571;1000;
7028572;1000;
7028573;1000;
7028574;1000;
7028575;1000;
7028576;1000;
7028578;1000;
7028579;1000;
7028580;1000;
7028581;1000;
7028582;1000;
7028583;1000;
7028584;1000;
7028585;1000;
7028586;1000;
7028587;1000;
7028588;1000;
7028589;1000;
7028590;1000;
7028591;1000;
7028592;1000;
7028593;1000;
7028594;1000;
7028595;1000;
7028596;1000;
7028597;1000;
7028619;1000;
7028620;1000;
7028621;1000;
7028622;1000;
7028623;1000;
7028624;1000;
7028625;1000;
7028626;1000;
7028627;1000;
7028628;1000;
7028629;1000;
7028630;1000;
7028631;1000;
7028632;1000;
7028633;1000;
7028634;1000;
7028635;1000;
7028636;1000;
7028637;1000;
7028638;1000;
7028660;100;
7028661;100;
7028662;100;
7028663;100;
7028664;100;
7028665;100;
7028666;100;
7028667;100;
7028668;100;
7028669;100;
7028670;100;
7028671;100;
7028672;100;
7028673;100;
7028674;100;
7028675;100;
7028676;100;
7028677;100;
7028678;100;
7028679;100;
7029848;1000;
7029849;1000;
7030226;1000;
7030228;1000;
7030229;1000;
7030230;1000;
7030231;1000;
7030313;1000;
7030314;1000;
7030315;1000;
7030316;1000;
7030317;1000;
7030389;100;
7030390;1000;
7030394;100;
7030437;1000;
7030438;1000;
7030439;1000;
7030586;1000;
7030598;1000;
7030602;1000;
7030606;1000;
7030662;1000;
7030663;1000;
7030712;1000;
7030864;1000;
7030920;100;
7031526;100;
7031527;1000;
7031528;1000;
7031553;1000;
7031554;1000;
7031599;1000;
7031600;1000;
7031601;1000;
7031602;1000;
7031608;1000;
7031609;1000;
7031613;1000;
7031614;1000;
7031615;1000;
7031616;1000;
7031618;1000;
7031620;1000;
7031632;100;
7031633;100;
7031634;100;
7031637;100;
7031638;100;
7031659;1000;
7031660;1000;
7031661;1000;
7031662;1000;
7031663;1000;
7031664;1000;
7031686;1000;
7031733;1000;
7031734;1000;
7031738;1000;
7031767;1000;
7031768;1000;
7031769;1000;
7031834;1000;
7031835;1000;
7031836;1000;
7031857;100;
7031858;100;
7031859;100;
7018713;1000;
7018714;1000;
7018715;1000;
7018717;1000;
7018719;1000;
7018720;1000;
7018721;1000;
7018722;1000;
7018723;1000;
7018724;1000;
7018725;1000;
7018726;1000;
7018727;1000;
7018728;1000;
7018729;1000;
7018730;1000;
7018731;1000;
7018732;1000;
7018733;1000;
7018741;1000;
7018742;1000;
7018743;1000;
7018745;1000;
7018747;1000;
7018748;1000;
7018749;1000;
7018750;1000;
7018751;1000;
7018752;1000;
7018753;1000;
7018754;1000;
7018755;1000;
7018756;1000;
7018757;1000;
7018758;1000;
7018759;1000;
7018760;1000;
7018761;1000;
7018770;1000;
7018820;1000;
7018821;1000;
7018822;1000;
7018823;1000;
7018824;1000;
7018825;1000;
7018826;1000;
7018827;1000;
7018828;1000;
7018829;1000;
7018847;1000;
7018848;1000;
7018849;1000;
7018850;1000;
7018851;1000;
7018852;1000;
7018854;1000;
7018855;1000;
7018857;1000;
7018858;1000;
7018859;1000;
7018860;1000;
7018861;1000;
7018862;1000;
7018863;1000;
7018864;1000;
7018865;1000;
7018866;1000;
7018867;1000;
7018868;1000;
7018869;1000;
7018870;1000;
7018871;1000;
7018872;1000;
7018873;1000;
7018874;1000;
7018875;1000;
7018876;1000;
7018877;1000;
7018878;1000;
7018879;1000;
7018897;1000;
7018898;1000;
7018899;1000;
7018900;1000;
7018901;1000;
7018902;1000;
7018903;1000;
7018904;1000;
7018905;1000;
7018906;1000;
7018907;1000;
7018908;1000;
7018909;1000;
7018910;1000;
7018911;1000;
7018912;1000;
7018913;1000;
7018914;1000;
7018915;1000;
7018916;1000;
7018917;1000;
7018918;1000;
7018919;1000;
7018920;1000;
7018921;1000;
7018922;1000;
7018923;1000;
7018924;1000;
7018925;1000;
7018926;1000;
7018927;1000;
7018928;1000;
7018929;1000;
7018930;1000;
7018931;1000;
7018932;1000;
7019005;1000;
7019006;1000;
7019007;1000;
7019008;1000;
7019009;1000;
7019010;1000;
7019011;1000;
7019012;1000;
7024327;1000;
7024377;100;
7024378;100;
7024379;100;
7024380;100;
7024381;100;
7024382;100;
7024383;100;
7024384;100;
7024385;100;
7024386;100;
7024387;100;
7024390;100;
7024391;100;
7024392;100;
7024396;100;
7024397;100;
7024398;100;
7024399;100;
7024400;100;
7024401;100;
7024402;100;
7024403;100;
7024404;100;
7024408;100;
7024409;100;
7024410;100;
7024411;100;
7024412;100;
7024413;100;
7024414;100;
7024415;100;
7024416;100;
7024442;1000;
7024443;1000;
7024444;1000;
7024445;1000;
7024446;1000;
7024447;1000;
7024448;1000;
7024449;1000;
7024450;1000;
7024451;1000;
7024452;1000;
7024453;1000;
7024454;1000;
7024455;1000;
7024456;1000;
7024457;1000;
7024458;1000;
7024459;1000;
7024460;1000;
7024461;1000;
7024462;1000;
7024463;1000;
7024464;1000;
7024465;1000;
7024466;1000;
7024467;1000;
7024468;1000;
7024469;1000;
7024470;1000;
7024471;1000;
7024472;1000;
7024473;1000;
7024474;1000;
7024475;1000;
7024476;1000;
7024477;1000;
7024478;1000;
7024479;1000;
7024480;1000;
7024481;1000;
7024482;1000;
7024483;1000;
7024484;1000;
7024485;1000;
7024486;1000;
7024487;1000;
7024488;1000;
7024489;1000;
7024490;1000;
7024491;1000;
7024492;1000;
7024493;1000;
7024494;1000;
7024495;1000;
7024496;1000;
7024497;1000;
7024498;1000;
7024499;1000;
7024500;1000;
7024501;1000;
7024502;1000;
7024503;1000;
7024504;100;
7024505;100;
7024506;100;
7024507;100;
7024508;100;
7024509;100;
7024510;100;
7024511;100;
7024512;100;
7024513;100;
7024514;100;
7024515;100;
7024516;100;
7024517;100;
7024518;100;
7024519;100;
7024520;100;
7024521;100;
7024522;100;
7024523;100;
7024524;100;
7024525;100;
7024526;100;
7024527;100;
7024528;100;
